576.383457,149.774355,
598.797441,193.048570,
598.297155,178.043408,
790.790706,308.697008,
807.739481,222.796975,
932.278125,405.695439,
1008.619278,456.036171,
1012.229443,468.017882,
1016.244734,256.352107,
1016.244734,256.352107,
1033.277270,458.403278,
1264.665971,492.696570,
1317.964129,21.367670,
1524.858379,126.702845,
1552.541553,204.907789,
1562.462383,243.399011,
1604.551535,94.307798,
1618.888022,208.411945,
1639.946881,200.435376,
1661.545093,270.651974,
1753.593830,163.248269,
1792.367766,125.356712,
1851.442246,113.658535,
130.552107,376.818855,
428.479427,134.209446,
446.282222,123.018400,
464.261231,129.289617,
660.949855,38.139804,
679.391453,547.647914,
796.123355,296.514900,
842.036278,398.573196,
861.635977,276.834653,
861.635977,276.834653,
861.635977,276.834653,
877.076671,638.359507,
924.897772,390.984551,
930.275232,472.449728,
936.264703,325.320190,
971.918446,384.029349,
977.262437,378.894041,
1011.136704,463.650614,
1037.373516,308.727205,
1040.681289,380.062069,
1131.397611,382.044156,
1143.405812,224.107955,
1165.263594,230.852523,
1163.520166,296.471404,
1170.260542,250.496720,
1236.863457,390.428572,
1527.954684,114.002030,
1540.986506,103.379178,
1876.812624,110.650146,
1909.838274,127.456412,
221.869896,277.815695,
221.869896,277.815695,
389.726356,114.394638,
699.189079,349.440112,
834.163620,247.013648,
857.402496,349.664500,
859.544633,258.642442,
884.082034,184.969745,
913.980426,457.447657,
1016.251941,390.336140,
1201.604355,282.857666,
1209.198545,414.380165,
1242.137062,460.043179,
1250.240956,391.477902,
1373.235483,167.970933,
1600.472858,173.821185,
1600.472858,173.821185,
1624.701546,90.401780,
1621.851152,287.118454,
1671.198829,212.875307,
1690.101141,171.365627,
692.841076,611.282399,
792.329675,278.173060,
837.369901,339.202750,
865.029232,242.789789,
965.683704,286.576517,
967.213116,655.689642,
1013.912058,195.259475,
399.532427,1000.271903,
592.845758,292.009802,
599.141595,225.830727,
626.608357,409.851257,
633.115984,254.358883,
624.280217,22.217620,
648.147023,294.748911,
656.537522,278.782554,
642.650751,57.804696,
670.450975,215.700265,
732.514254,426.606137,
732.514254,426.606137,
744.426677,12.073695,
763.538027,228.867728,
823.207096,399.184570,
910.371656,322.965110,
940.889347,177.270812,
958.641249,376.649434,
957.538709,62.285122,
957.538709,62.285122,
962.758270,439.850962,
981.859726,83.385670,
986.930267,357.432551,
986.930267,357.432551,
989.777461,325.416237,
989.777461,325.416237,
995.043880,463.520900,
995.043880,463.520900,
1022.421278,377.111689,
1024.384009,467.553209,
1057.424466,124.652409,
1063.891277,350.946646,
1078.145622,344.258787,
1078.283246,398.040305,
1206.674320,507.131318,
1327.775312,60.301460,
1420.900251,33.187949,
1420.900251,33.187949,
1402.522425,218.451388,
1425.580675,39.835403,
1413.197156,200.893831,
1413.197156,200.893831,
1491.914017,66.549827,
1532.358682,18.201125,
1582.800388,167.971383,
1617.604531,108.574370,
1649.356893,65.819283,
1652.496477,276.801570,
1695.085938,243.821116,
1816.086313,45.772384,
1849.185889,5.378392,
1837.306892,95.044682,
1858.984375,303.253746,
1875.930322,218.946104,
608.116204,305.088074,
605.454485,242.020728,
617.901839,180.808518,
617.901839,180.808518,
615.380532,46.272148,
632.482965,60.748789,
31.747639,468.505043,
73.385213,447.079891,
121.493215,303.218999,
130.290622,236.955401,
155.401679,483.504882,
179.865106,352.435996,
179.865106,352.435996,
233.194743,399.286531,
364.309272,560.378153,
391.450825,278.641666,
391.450825,278.641666,
412.951770,610.229388,
412.649334,194.927322,
473.432873,272.651271,
525.392450,391.187206,
525.392450,391.187206,
530.233953,424.644149,
589.244567,58.360213,
607.706489,467.120447,
608.352067,287.901778,
655.964652,415.426504,
668.460439,363.343052,
669.385948,326.573461,
676.001463,259.934663,
700.316359,267.032945,
704.658653,434.890911,
709.918430,442.567983,
748.177923,399.107594,
751.966511,463.567627,
751.966511,463.567627,
782.377694,307.006214,
802.996306,447.690562,
803.750877,405.662466,
816.259775,285.964303,
816.259775,285.964303,
816.259775,285.964303,
876.589654,379.325987,
878.559538,406.972189,
893.559500,414.142327,
894.895126,487.976739,
899.920579,301.379143,
938.236215,388.795300,
942.958065,452.529693,
948.590066,376.596350,
967.204213,367.532535,
967.204213,367.532535,
972.797283,470.819895,
974.132986,417.715758,
1012.892025,403.775131,
1031.492671,429.099233,
1054.318331,445.368001,
1054.318331,445.368001,
1058.823300,449.940414,
76.912923,254.038339,
114.603278,498.591880,
161.341377,173.703272,
198.084857,59.093273,
309.558717,285.446764,
347.538403,53.104161,
365.581698,112.375839,
474.345096,278.970071,
566.956275,312.470808,
609.352265,294.578981,
632.824671,299.791903,
637.338088,247.207493,
647.460227,342.137200,
768.001923,26.864243,
787.442215,257.528054,
818.321632,295.518418,
818.321632,295.518418,
833.021418,270.633149,
833.021418,270.633149,
868.301521,316.683713,
896.672540,357.958792,
952.364522,384.420023,
971.680568,375.194635,
980.305243,483.188368,
983.986794,325.789184,
984.857008,428.694765,
985.499604,406.239538,
1006.621173,396.247273,
1010.808507,464.893550,
1083.498369,311.908058,
1084.612919,422.888487,
1152.018964,305.618820,
1167.598936,278.482668,
1183.903690,359.346844,
1182.902660,440.854377,
1206.469112,334.405841,
1204.671686,417.259312,
1209.330489,381.294353,
1232.321805,302.970663,
1253.592576,380.138190,
1304.688886,36.851997,
1395.402156,103.559690,
1420.972634,150.536796,
1408.290279,410.461541,
1478.695223,54.307847,
1503.211264,34.210846,
1526.770826,228.727030,
1538.419249,210.936904,
1535.949993,230.381439,
1534.300896,316.492782,
1534.300896,316.492782,
1562.831058,282.307377,
1562.831058,282.307377,
1564.174488,296.667631,
1620.955636,191.024124,
1628.664196,186.335072,
1628.664196,186.335072,
1815.108392,123.933461,
110.545208,365.525481,
110.545208,365.525481,
84.950103,216.106383,
121.782406,204.045214,
170.989301,222.887659,
287.073838,66.618631,
308.767857,77.730513,
390.100173,343.658750,
370.889223,107.027178,
440.161513,445.492489,
396.308498,93.555097,
455.689946,376.665385,
504.293889,260.925590,
531.522701,444.023046,
527.017942,305.952488,
527.017942,305.952488,
579.196752,287.560331,
679.556869,269.494974,
686.433332,307.559274,
729.562884,410.387145,
739.564736,395.919221,
751.389687,295.918053,
767.517008,421.287644,
766.707845,230.385429,
766.707845,230.385429,
784.870176,401.194659,
804.370208,552.053721,
806.047107,253.863954,
814.319503,232.984166,
814.145611,240.508702,
814.145611,240.508702,
819.841838,222.517533,
833.194765,405.137611,
833.194765,405.137611,
834.096683,320.772625,
845.362206,279.261692,
863.220022,176.710351,
872.584436,260.826728,
881.983180,250.515652,
911.694390,336.616306,
918.924243,318.533609,
969.862053,294.539023,
994.149773,321.071172,
999.574557,359.803856,
1006.781917,272.533922,
1006.781917,272.533922,
1011.925471,311.025675,
1018.674114,205.275342,
1046.710542,266.412586,
1071.396789,398.859614,
1180.110067,246.016826,
1224.206775,214.067065,
1246.783801,214.885276,
1246.783801,214.885276,
1373.587908,124.082593,
1420.776866,229.806835,
1462.759339,131.511300,
1543.100432,70.724922,
866.510425,253.201709,
895.814822,217.364427,
914.706690,336.664053,
1041.639688,383.942581,
1056.755548,216.954292,
1074.583472,387.679096,
1137.664271,279.292137,
1184.616143,348.733762,
1187.288458,375.147806,
1238.984865,401.235446,
1238.984865,401.235446,
1258.240916,208.044744,
1270.061600,394.762108,
1273.027242,406.038302,
1328.156698,483.641313,
1354.496823,537.731087,
1411.229497,10.178564,
1411.229497,10.178564,
1488.560760,599.932387,
1626.322189,272.542647,
1677.718391,143.490473,
1695.209335,223.848564,
1727.245864,112.679940,
1715.721447,216.223279,
1742.572904,191.751050,
1746.134174,224.605305,
1766.031862,180.386488,
1776.014303,397.056344,
1830.955381,107.018197,
1885.382229,579.446819,
843.215035,220.144180,
995.497235,206.021211,
1012.868797,270.900649,
1012.868797,270.900649,
1066.420975,226.443819,
1098.750215,250.026824,
1108.569991,193.961178,
1194.252815,258.011319,
1209.173920,414.513248,
1233.227599,358.539503,
1265.510061,315.058911,
1270.773824,413.519322,
1270.272660,468.521558,
1300.801886,300.328923,
1334.791942,467.894156,
1334.791942,467.894156,
1352.161419,462.401976,
1361.702045,538.110893,
1424.790511,18.409487,
1482.784040,68.171090,
1606.679480,45.981970,
1611.055451,152.462997,
1703.262775,255.471897,
1738.368399,251.795091,
1728.808039,311.869994,
1728.808039,311.869994,
1725.802752,538.862134,
820.297867,1035.594931,
1003.726898,199.166963,
1015.205111,176.423104,
1042.390681,249.435991,
1040.011599,511.325683,
1101.453275,298.555116,
1140.736559,335.881812,
61.670445,175.857575,
144.668688,248.531573,
156.939425,17.416335,
240.808169,20.565742,
280.093272,56.059594,
302.455906,25.315623,
358.063610,347.199549,
358.063610,347.199549,
387.757411,378.681377,
397.075429,83.135797,
441.962931,263.204215,
456.758157,279.092119,
476.522796,290.151936,
528.890762,168.254671,
570.318176,318.753619,
551.849207,46.038863,
584.048605,295.750676,
596.581818,297.945730,
577.322036,37.517916,
586.018170,42.509333,
616.780615,401.092931,
620.078561,310.408482,
630.848662,390.768046,
630.848662,390.768046,
653.753894,312.406427,
776.524078,461.041962,
783.699247,526.545588,
837.104331,452.694566,
836.943258,369.262835,
888.868955,207.728013,
909.296294,413.591733,
912.309841,553.986336,
914.866375,506.507816,
1005.274411,701.345863,
1010.294829,465.676642,
1010.294829,465.676642,
1016.255925,384.451516,
1022.893922,469.404490,
1030.916639,422.814209,
1033.402008,254.378836,
1042.554057,512.747437,
1053.641005,414.696439,
1053.641005,414.696439,
1056.425374,404.924549,
1056.425374,404.924549,
1120.289563,225.102424,
1121.986182,403.085004,
1130.616771,260.027924,
1142.657188,443.087017,
1145.316671,393.570231,
1181.615127,296.899449,
1192.933941,339.856760,
1220.111364,414.507101,
1257.659338,382.014614,
1419.830725,132.334737,
1435.130138,75.267914,
1443.363818,99.139609,
1540.043933,362.152173,
1579.124884,145.603556,
1599.397164,228.812185,
1614.004584,192.183486,
1612.469457,219.030143,
1639.515995,231.768107,
1639.515995,231.768107,
1661.038221,132.712393,
1680.529793,220.673840,
182.050081,76.143844,
287.041103,99.602832,
286.279889,26.253777,
305.188221,61.341092,
564.807258,38.672279,
699.408845,60.994550,
842.498169,18.034851,
1105.156301,211.501244,
1198.823715,311.079001,
1196.862721,447.693430,
1208.918298,309.304790,
1208.918298,309.304790,
1231.994342,335.968832,
1240.741540,381.830059,
1248.737323,376.956402,
1283.290739,293.081826,
1382.429583,145.485871,
1408.588529,102.777157,
1396.254190,230.519503,
1421.246088,58.703653,
1428.823250,73.122482,
1626.780177,61.022346,
1659.738729,158.131031,
1705.741215,86.533604,
184.050145,53.338576,
278.006106,46.368170,
570.411713,49.214626,
599.787881,34.875543,
604.462589,123.232455,
707.511871,29.277432,
707.511871,29.277432,
902.808153,211.329179,
1149.685211,382.294741,
1203.265749,368.779311,
1223.138731,218.791263,
1275.898503,292.141409,
1280.282541,310.818039,
1291.537616,316.228948,
1351.390784,40.152402,
1440.473351,76.199765,
1585.035497,46.680076,
1643.719091,88.023780,
278.856443,85.302855,
376.994533,102.686819,
965.177488,21.554684,
965.177488,21.554684,
1215.671444,391.328029,
1215.671444,391.328029,
577.729925,910.845236,
577.729925,910.845236,
626.311549,979.977029,
623.941878,1034.524901,
647.603554,906.325148,
656.873982,458.238838,
656.552281,401.849261,
672.089523,527.548004,
675.810717,385.439510,
681.343236,523.533475,
721.340705,477.481559,
724.021496,548.273901,
732.483482,411.447936,
732.483482,411.447936,
749.322493,546.853592,
752.726222,974.334501,
767.593003,505.320783,
767.593003,505.320783,
775.151371,569.232899,
785.159735,359.130472,
785.159735,359.130472,
832.775355,682.177228,
847.436379,620.132752,
839.992783,394.039582,
860.829942,399.729234,
881.588148,495.921778,
884.324961,431.238537,
892.171315,411.836347,
892.171315,411.836347,
890.911349,375.925764,
928.622831,307.914149,
942.075887,392.703692,
982.092690,416.270403,
995.690258,492.211790,
994.006846,421.471181,
994.006846,421.471181,
1007.052507,662.249816,
1007.052507,662.249816,
1019.356476,421.627527,
1019.356476,421.627527,
1026.756364,457.463412,
1047.821688,404.757249,
1160.047029,427.667598,
199.366373,907.820881,
199.366373,907.820881,
377.583853,291.770703,
377.583853,291.770703,
472.479679,288.774660,
545.650530,970.843031,
